Rating,Comment,ProductName,Helpfulness_Score,CommentDate,SubCategory
4,"chất lượng sản phẩm : được đúng với mô tả : đúng với giá này ổn, khoen móc khóa cũng được",Bộ 100 khoen móc khóa kim loại chất lượng,1,2024-09-10,Fashion
4,đủ tốt nhưng_mà còn giao nhầm nữa,Khuyên Xỏ Cơ Thể Dáng Dài Đính Đá Cá Tính,1,2024-08-24,Fashion
4,đẹp nhưng khóa re tụt mất vì khuyên khá nặng,{Rui} Xu hướng thời trang Bông tai ngọc trai thanh lịch và tinh tế dành cho nữ Trang sức Tiệc cưới Quà tặng cao cấp {OuRui},1,2024-08-24,Fashion
4,"đóng gói kĩ, giao hàng nhanh. khuyên sáng, đẹp. nút vặn cứng ngắc, vặn lòi lìa mới ra.",{rui} Khuyên Rốn Đính Đá zircon Mặt Hình Trái Tim Ngôi Sao Mặt Trăng Giọt Nước Cho Nữ {Weui},1,2024-08-22,Fashion
4,màu sắc : đẹp đúng với mô tả : đúng,Vòng tay bằng bạc thiết kế hình rồng độc đáo thời trang cá tính cho nam,1,2024-08-14,Fashion
4,"giá rẻ, đầy đủ đúng mô tả, nhìn ưng xỉu luôn á. so với cửa_hàng khác thì giá ổn quá, hy vọng dùng bền hơn tí. edit : mới dùng 1 ngày đã xỉn màu rồi, không ổn lắm  cười_ra_nước_mắt  trừ 1 sao nhé",Bộ 12 Móc Kẹp Kết Nối Trang Sức Chuyên Dụng,1,2024-08-06,Fashion
4,"khuyên khá nhỏ, đá cũng không đều lắm, giao hàng nhanh, đóng gói sơ xài",Khuyên Rốn Hình Quả Dứa Bằng Thép Y Tế,1,2024-08-04,Fashion
4,"màu sắc : trắng chất liệu : kim loại đúng với mô tả : ừa giao hàng thì siêu lâu, chuẩn bị hàng thì tận 4 ngày",Bộ 12 Móc Kẹp Kết Nối Trang Sức Chuyên Dụng,1,2024-07-31,Fashion
4,đúng với mô tả : dúng mo tả chất liệu : kim loại màu sắc : nhiều mẫu nhan đuoc hàng.đủ số lượng.đúng mẩu.tạm ổn.,Set 6 / 12 Đôi Bông Tai Đính Đá Thời Trang Cho Nữ,1,2024-07-24,Fashion
4,"đúng với mô tả : dungds màu sắc : bạc chất liệu : chawsc laf titan hàng đúng hình mẫu, đủ hàng, giá rẻ",{rui} Khuyên Rốn Bằng Thép Không Gỉ Hình Động Vật Đính Đá Pha Lê Gợi Cảm {ourui},1,2024-07-14,Fashion
4,"màu sắc : nhiều màu chất liệu : chắc là titan đúng với mô tả : ổn khuyên thân bé, khó vặn chốt, khó đeo vào tai bạn nào vành tai dày vừa đến dày, nói_chuyện là về 1 bộ sản_phẩm thì mình dùng được vào chiếc thôi tại thân nó bé quá, không lộ hẳn khuyên và màu khuyên, cũng k dễ để thao tác vặn ra vặn vào, có cái mình còn không đeo vào được lại vành tai mình dày hơn khoảng trống của khuyên",Bộ 8 Khuyên Xỏ Cơ Thể Bằng Thép Không Gỉ 16g Cá Tính,1,2024-06-10,Fashion
4,khi nhận hàng thì vòng bị đứt mất mấy đoạn không còn ở trong túi nữa,Vòng tay bằng bạc thiết kế hình rồng độc đáo thời trang cá tính cho nam,1,2024-05-20,Fashion
4,màu sắc : theo nhà sx chất liệu : kim loại đúng với mô tả : đúng mô tả giao hàng hơi lâu do hàng chuyển quốc tế. đóng gói bình thường. chất lượng còn tùy thuộc vào quá trình sử dụng mới có thể kết luận sau.,Chốt Lò Xo Cho Đồng Hồ Đeo Tay 8-25mm,1,2024-05-12,Fashion
4,10 điểm,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2024-05-09,Fashion
4,chất liệu : oonr đúng với mô tả : chuan màu sắc : bạc kích_cỡ khuyên hơi bé với cả có 2 cái khiyeen vòng tròn tui k biết để làm gì,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2024-05-06,Fashion
4,đẹp trắng sáng xài một lần đi biển thôi chứ đeo bình_thường nặng lắm được nha,Khuyên Rốn Thép Phẫu Thuật Thời Trang,1,2024-04-28,Fashion
4,hợp giá tiền,Dây Chuyền Da Bò Có Khóa Thời Trang Cho Nam,1,2024-04-05,Fashion
4,sản phẩm đúng như mô tả đầy đủ sản phẩm giao hàng nhanh người_giao_hàng thân thiện,Bộ Dụng Cụ Sửa Chữa Kính Chất Lượng Cao,1,2024-03-29,Fashion
4,10 điểm không có nhưng,{rui} Vòng Tay Tình Bạn Dây Đỏ May Mắn Ngôi Sao Năm Cánh Có Thể Điều Chỉnh Thời Trang {Weui},1,2024-03-22,Fashion
4,sản phẩm đúng mẫu mã đủ số lượng được có nhu cầu sẽ ủng hộ tiếp,Bộ 12 Móc Kẹp Kết Nối Trang Sức Chuyên Dụng,1,2024-03-22,Fashion
4,màu sắc : được chất liệu : được đúng với mô tả : được giao quốc tế khá lâu bù khuyên đẹp giao_hàng nhiệt tình nhưng giao thiếu 2c nhắn tin sốp giải quyết lâu cầu kì mà không thấy hoàn tiền,{RUI} Khuyên Tai Helix Đính Đá Pha Lê Hình Hoa Mặt Trăng {OuRui},1,2024-03-11,Fashion
4,đúng với mô tả : được màu sắc : được chất liệu : được giao quốc tế khá lâu bù khuyên đẹp giao_hàng nhiệt tình nhưng giao thiếu 2c nhắn tin sốp giải quyết lâu cầu kì mà không thấy hoàn tiền,{rui} 1 Khuyên Tai Xỏ Xương Cánh Tay Nhẹ Nhàng Sáng Tạo Thời Trang {ourui},1,2024-03-11,Fashion
4,ốc vít đồ to hơn cái vít của kính mìh  hơi_mỉm_cười ,Bộ Dụng Cụ Sửa Chữa Kính Chất Lượng Cao,1,2024-03-11,Fashion
4,đúng với mô tả : giống ảnh cửa_hàng đăng chất liệu : theps không gỉ màu sắc : bạc người_giao_hàng thân thiện giao nhanh,Bộ 8 Khuyên Xỏ Cơ Thể Bằng Thép Không Gỉ 16g Cá Tính,1,2024-03-09,Fashion
4,đúng với mô tả : dài hơn mình nghĩ chất liệu : titan màu sắc : hồng hàng đẹp giao lâu khuyên dài quá nằm thì không sao .nhưng ngồi cái khuyên 1 nơi rốn 1 nơi,Khuyên Rốn Bằng Thép Không Gỉ Thời Trang,1,2024-02-20,Fashion
4,vòng hơi ngắn nhma giao nhanh đẹp hơi hơi thoai mua hay không tùy nha,{FCC}Vòng cổ choker phối đinh tán gai kiểu goth{OuRui.vn},1,2024-02-17,Fashion
4,màu sắc : xám chất liệu : . đúng với mô tả : . bé to hơn xíu thì đẹp,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2024-02-17,Fashion
4,màu đen không đen cho nắm,{FCC}Vòng cổ choker phối đinh tán gai kiểu goth{OuRui.vn},1,2024-02-14,Fashion
4,"tốt ạ, khá chắc và giữ lâu không rớt nhé nhưng_mà trừ 1 sao thái độ phục vụ",Khuyên Mũi Nam Châm Phong Cách Gothic Hiện Có 5 Màu,1,2024-02-13,Fashion
4,"chất liệu : ccb màu sắc : bạc đúng với mô tả : đúng với mô tả hình ảnh mang tính chất minh hoạ người_giao_hàng giao nhanh, dùng ổn",{FCC}Vòng cổ choker phối đinh tán gai kiểu goth{OuRui.vn},1,2024-01-29,Fashion
4,"đúng với mô tả : đúng chất liệu : inox màu sắc : bạc hàng được mà giao hoi lâu nhưng không sao, hết ủng hộ cửa_hàng tiếp",Khuyên Rốn Bằng Thép Không Gỉ Thời Trang Cá Tính,1,2024-01-03,Fashion
4,"3 cái kia mở cứng quá , cái đang đeo vặn dữ lắm mới ra  cười_ra_nước_mắt  nhưng_mà xinh ó",Khuyên Xỏ Ngón Chân Bằng Thép Không Gỉ Thời Trang,1,2023-12-28,Fashion
4,đúng với mô tả : đẹp màu sắc : đẹp,Set 24 đôi khuyên tai nhựa mạ bạc thời trang,1,2023-11-28,Fashion
4,đúng với mô tả : được chất liệu : bình thường màu sắc : được,Quần Jean Dài Dáng Ôm Quyến Rũ Cho Nữ,1,2023-11-27,Fashion
4,cũng tạm ổn có vài móc bị sét cười_rạng_rỡ ,Bộ 100 khoen móc khóa kim loại chất lượng,1,2023-11-25,Fashion
4,hộp nhỏ hơn mình nghĩ,Bộ Dụng Cụ Sửa Chữa Kính Chất Lượng Cao,1,2023-11-14,Fashion
4,hàng được nhưng giao lâu vãi,Móc Khóa Hình Đầu Lâu Màu Xám Độc Đáo,1,2023-11-13,Fashion
4,được,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-11-04,Fashion
4,đúng với mô tả : đúng,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-10-31,Fashion
4,"đúng với mô tả : dung voi mo ta chất liệu : dung màu sắc : dung hang rảt tồa sẽ ủng hộ lần sau,giao hoie lau",(FCC) Khuyên Mũi Tròn Phong Cách,1,2023-10-11,Fashion
4,"màu sắc : nhựa đúng với mô tả : có sản phẩm đúng mô tả, giao hàng được nhưng khâu gói hàng chưa kỹ chỉ bọc bằng bịch nên hộp bị bể",Set 36 Khuyên Tai Thời Trang Cá Tính Cho Nữ,1,2023-10-06,Fashion
4,"chất liệu : nhựa đúng với mô tả : có màu sắc : nhiều màu sản phẩm giao đúng mô tả, hộp đựng bị bể, phía sau bị rạch một đường dài, gói hàng k kỹ",Set 7 Bông Tai Dài Bằng Nhựa Dễ Thương Xinh Xắn Cho Bé Gái,1,2023-10-06,Fashion
4,"gói hàng k cẩn thận làm gãy hàng, đặt về xong giờ cũng k làm gì được luôn. giao hàng khá nhanh",Bộ 8 Mũi Thép Không Gỉ Phong Cách,1,2023-09-07,Fashion
4,đúng với mô tả : đúng chất liệu : không bíc màu sắc : bạc cũng được,{FCC}Vòng cổ choker phối đinh tán gai kiểu goth{OuRui.vn},1,2023-08-31,Fashion
4,"do hàng nước ngoài nên giao hàng hơi chậm, sản_phẩm đúng mẫu mã, đẹp nhé.",Phụ Kiện Ngọc Trai Giả Trang Trí Giày Sang Trọng Cho Nữ,1,2023-08-04,Fashion
4,"chất lượng sản phẩm : bình thường hàng quốc tế giao hàng lâu, sản phẩm có mùi ghê, gần như là màu trắng chứ không có điểm đen, khá xinh",Móc Khóa Hình Đầu Lâu Màu Xám Độc Đáo,1,2023-07-31,Fashion
4,đặt nhầm 2 cái àm chất lượng tệ quá không đáng,Khuyên Rốn Hình Bướm Bằng Thép Tinh Tế Cho Nữ,1,2023-07-18,Fashion
4,cũng đẹp mà khó mang quá,Khuyên Xỏ Môi Hình Bàn Tay Độc Đáo,1,2023-07-18,Fashion
4,"chất liệu : tian đúng với mô tả : không màu sắc : bạc thíu cái chốt vặn rồi sao bây ơi, giá rẻ, mua cũng được mà t không thích dụ thiếu chốt bi nha",1 Đôi Bông Tai Hình Nơ Xoắn Bóng Dành Cho Nữ Dự Tiệc Cưới,1,2023-07-09,Fashion
4,"màu sắc : bac chất liệu : thép đúng với mô tả : cos cười , nchung la đẹp, giá rẻ, đeo đi biển được, mà sao nhúng cồn đeo được 2 tiếng nó xỉn màu đá ta ?",Khuyên Rốn Hình Trái Tim Đính Đá Pha Lê 14G,1,2023-07-09,Fashion
4,"chất liệu : titan đúng với mô tả : cos màu sắc : silver hi how are you, i m ổn cảm_ơn , i yêu_thích you so much",Khuyên Rốn Hình Bướm Đính Đá Độc Đáo,1,2023-07-09,Fashion
4,"đúng với mô tả : có chất liệu : thép màu sắc : trắng giá rẻ, đẹp, nhưng bị ghỉ uổng quá, giá này mà có ghỉ thì cũng đương nhiên",{RUI} Khuyên Rốn Bằng Thép Không Gỉ Đính Đá Zircon Hình Hoa Quyến Rũ {OuRui},1,2023-07-02,Fashion
4,"đúng với mô tả : có chất liệu : thép màu sắc : trắng khuyên rất đẹp, mà đá k đều màu, lệch màu, trong khi đánh giá của ai cũng đẹp",{RUI} Khuyên Rốn Dáng Dài Bằng Thép Đính Pha Lê Hình Ong {OuRui},1,2023-07-02,Fashion
4,"chất liệu : thép màu sắc : trắng đúng với mô tả : có khuyên rất đẹp, mà rớt đá  nghẹn_ngào  gì dị chòi, giá rẻ nên được",{RUI} Khuyên Tai Helix Đính Đá Pha Lê Hình Hoa Mặt Trăng {OuRui},1,2023-07-02,Fashion
4,màu sắc : đẹp đàn xong nó lại là một trong những người có thể làm được gì cho nó lành bác,Khuyên Mũi Inox Thời Trang Cá Tính,1,2023-06-27,Fashion
4,"không có nhiều loại ốc cho kính, kính của tôi k sửa được vì thiếu ốc",Bộ Dụng Cụ Sửa Chữa Kính Chất Lượng Cao,1,2023-06-21,Fashion
4,"chất lượng sản phẩm : tạm nhìn không đẹp ,tạm chấp nhận",Set 100 Cuộn Giấy Vệ Sinh In Hình Độc Đáo Tiện Dụng,1,2023-06-14,Fashion
4,"với một người hay để mất đồ nhỏ nhỏ phụ kiện như mình thì mình nghĩ mọi_người nên mua, nhma cái hộp này hơi bé, không để được khuyên rốn hay bông tai to to đâu, chắc để mấy cái nhỏ nhỏ thôi à",Hộp Nhựa Đựng Đồ Đa Năng Với 12 Ngăn Tiện Lợi,1,2023-06-11,Fashion
4,tạm ổn! có mấy cái k dùng được! nhiều cái khá khó đeo nhưng vẫn được!,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-06-05,Fashion
4,"cái giá nhét không vừa cái đế, có 1 cái bị bẩn rồi, chọn mẫu có giá thấp 11cm và 13 cm mà về tới thì 2 cái bằng nhau.",Giá Treo Trưng Bày Bông Tai Bằng Acrylic Màu Trắng Đen,1,2023-05-21,Fashion
4,bé quá vặn ốc ra mãi không được,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-05-21,Fashion
4,"liệu có phải chúng ta sinh ra từ những kỳ vọng và ra đi cùng vô vàn nuối tiếc? nỗi sợ ấy được miêu tả trong từ điển của những nỗi buồn không tên như thế này : khi chúng ta đang sống thì cuộc sống có vẻ rất hào hùng. dữ dội, mỏng manh, và khó lường.",Set 10 / 30 / 50 Khuyên Xỏ Cơ Thể Chất Liệu Inox 16G,1,2023-05-08,Fashion
4,mình thấy cái mặt khuyên nó không giống ảnh cho lắm không đẹp lắm ấy nhma giá rẻ nên vẫn khá được nha,{RUI} Khuyên Rốn Bằng Thép Trang Trí Hoa Pha Lê Thời Trang Chất Lượng Cao Làm Quà Tặng Trang Sức {OuRui},2,2023-05-03,Fashion
4,tua vít mới xoáy vài lần đã bị sứt mẻ đầu xoáy,Bộ Dụng Cụ Sửa Chữa Kính Chất Lượng Cao,1,2023-05-03,Fashion
4,khuyên to và dài quá không ưng cho lắm. này chụp hình thôi chứ để đeo thì không được,Khuyên Rốn Đính Đá Tua Rua Xinh Xắn Hợp Thời Trang,1,2023-04-18,Fashion
4,hàng đẹp lắm nha rất toẹt vời ủng hộ nhiều nhiều mua nha rẻ mà đẹp,Khuyên Rốn Đính Đá Cao Cấp Hợp Thời Trang,1,2023-03-29,Fashion
4,màu sắc : bạc đúng với mô tả : đúng chất liệu : thép đẹp nha,Khuyên Mũi Thép Không Gỉ Đính Đá Nhân Tạo Thời Trang,1,2023-03-25,Fashion
4,đúng với mô tả : được,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-03-25,Fashion
4,giống ảnh nhé nhưng mà nó bự lắm mang vào không được đẹp nên cân nhắc,Khuyên Rốn Hình Mặt Trăng Bằng Thép Không Gỉ Thời Trang,1,2023-03-13,Fashion
4,đã nhận được hàng ở ngoài bự lắm mọi_người ơi mang k đẹp lắm nên cân nhắc nhé,Khuyên Rốn Bằng Thép Không Gỉ Thời Trang,1,2023-03-13,Fashion
4,đã nhận được hàng.hàng đúng như mẫu ảnh.tiếc cái đặt khiyeen lưỡi hơi dài chút tại do lần đầu đặt,Bộ 60 Khuyên Xỏ Cơ Thể Bằng Thép Không Gỉ Cá Tính,1,2023-03-06,Fashion
4,đúng với mô tả : được chất liệu : màu sắc : du mau rẻ . mà nhìn đeo dễ thương lắm . giao hàng hơi lâu tí ạ!,Khuyên Rốn Phản Quang Độc Đáo,1,2023-02-28,Fashion
4,chất liệu : thep màu sắc : vang đúng với mô tả : được rẻ . mà nhìn đeo dễ thương lắm . giao hàng hơi lâu tí ạ!,Khuyên Rốn Đính Đá Bằng Thép Y Tế Thời Trang,1,2023-02-28,Fashion
4,chất liệu : thep màu sắc : bac đúng với mô tả : được rẻ . mà nhìn đeo dễ thương lắm . giao hàng hơi lâu tí ạ!,Khuyên Rốn Bằng Thép Không Gỉ Thời Trang Cá Tính,1,2023-02-28,Fashion
4,"chất liệu : nhựa,ốc màu sắc : bạc,trong đúng với mô tả : đúng đầy đủ thứ nhưng không con ốc nào phù hợp với kính tôi",Bộ Dụng Cụ Sửa Chữa Kính Chất Lượng Cao,1,2023-02-25,Fashion
4,được được,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-02-23,Fashion
4,"chất liệu : thép không gỉ màu sắc : bạc đúng với mô tả : đúng đẹp nhưng hơi bé, cũng xinh lắm đáng để mua. ủng hộ dài dài",Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-02-22,Fashion
4,tạm được chưa su dung nhưng cũn đúng mẫu ahhajahjjhhahaha,Khuyên Rốn Bằng Thép Không Gỉ Thời Trang,2,2023-02-21,Fashion
4,tôi chia sẻ cảm nhận về sản phẩm công nghệ bài hát mới của tôi rằng mình là mình đã từng trải qua cái thời gian,Bộ 10 Đầu Bi Thép Phẫu Thuật Cho Môi / Mũi / Cơ Thể,1,2023-02-16,Fashion
4,chất liệu : sắt màu sắc : đen đẹp như hình minh họa nên mua,(FCC) Lời Khuyên Tai Hình Đầu Lâu Phong Cách,1,2023-02-14,Fashion
4,chất liệu : sắt màu sắc : trănhs đẹp nhé nên mua,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-02-14,Fashion
4,hơi ngắn1,Thắt Lưng Giả Da Phong Cách punk Có Thể Điều Chỉnh,1,2023-02-11,Fashion
4,chất liệu : hợp kim màu sắc : vàng k có nút gài phía sau.,Bộ 10 Nút Hoa Đính Ngọc Trai Và Đá Cho Tiệc Cưới,1,2023-01-29,Fashion
4,chất liệu : thép đúng với mô tả : đúng đẹp cần người đeo cho. nên mua,Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-01-27,Fashion
4,hàng ổn nhưng hình in hơi mờ,Set 100 Cuộn Giấy Vệ Sinh In Hình Độc Đáo Tiện Dụng,1,2023-01-19,Fashion
4,"nhẹ, các cái đinh ớ nó bằng nhựa :",{FCC}Vòng cổ choker phối đinh tán gai kiểu goth{OuRui.vn},1,2023-01-09,Fashion
4,"cũng ổn, nhỏ cho những ai chưa biết có đôi to kbt dùng đến còn đôi có1 khuy ở giữa ngắn mãi không được",Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-01-08,Fashion
4,chất liệu : bình thường cũng ổn,{FCC}Vòng cổ choker phối đinh tán gai kiểu goth{OuRui.vn},1,2023-01-07,Fashion
4,"đúng với mô tả : đúng chất liệu : đúng màu sắc : bạc hàng giao nhah trước cả tuần, người_giao_hàng vui_vẻ, thân thiện, cửa_hàng phản_hồi, tư vấn nhiệt tình nhưng buồn xíu do khuyên hơi nhỏ, to tí thì đẹp.",Bộ 10 Khuyên Xỏ Bằng Thép Không Gỉ Cá Tính Thời Trang,1,2023-01-05,Fashion
